,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
39,4,2-27,0.009229971095919609,1,1,1,0.15151515151515152,0.12121212121212122,0.4230769230769231,0.4177215189873418,0.05395848364598364,0.04710112593635321,0.053044030982723464,0.04755964692744573,0.11326439119522895,0.10155800204774063,0.1869558897441291,0.12777597349801914,0.18061022962156714,0.1596259835505658,0.11796577575914163,0.0735999726325407,0.053096064814814825,0.04947127525252526,0.03299060782520395,0.027654522562420146,0.0,4.325028506349529,4,4,4.6,4.25,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0028966131907308375,0.03403134412945482,0.06709963983149467,0.47058823529411764,0.21875,0.125,0.09375,81.33333333333333,0.1503852478712061,9,1,2
40,4,25-27,0.061867520213127136,1,2,1,0.09090909090909091,0.12121212121212122,0.35106382978723405,0.4177215189873418,0.008514460076960079,0.04710112593635321,0.038354798938220365,0.04755964692744573,0.05278465719714241,0.10155800204774063,0.07962562706428708,0.12777597349801914,0.1409454604797046,0.1596259835505658,0.03131622241419007,0.0735999726325407,0.00941708754208754,0.04947127525252526,0.022076432546292876,0.027654522562420146,0.0,3.0697981775767085,3,3,4.0,4.25,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.007575757575757575,0.03423310431018861,0.02365181301673237,0.43243243243243246,0.15625,0.03125,0.125,74.0,0.15991504757091302,7,2,2
41,4,26-27,0.020650863647460938,1,3,1,0.12121212121212122,0.12121212121212122,0.4074074074074074,0.4177215189873418,0.022483650608650606,0.04710112593635321,0.047866942098683724,0.04755964692744573,0.0798240272784074,0.10155800204774063,0.1435672388518357,0.12777597349801914,0.16205909624625767,0.1596259835505658,0.06931824238302584,0.0735999726325407,0.023255997474747474,0.04947127525252526,0.027136698543442167,0.027654522562420146,0.0,3.729405421126039,4,4,4.5,4.25,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.01158645276292335,0.030621147462994127,0.042840095612273026,0.463768115942029,0.1875,0.03125,0.15625,65.83333333333333,0.15514442061982045,8,2,2
42,4,7-29,0.020438218489289284,1,2,1,0.15151515151515152,0.15151515151515152,0.4520547945205479,0.4647887323943662,0.07446802986575714,0.06831110808383535,0.05418276276643157,0.054324335410517205,0.12495972330770208,0.1144360746610342,0.17392178415067455,0.19746614818536976,0.17928901981937267,0.18406879678017085,0.1204997440353628,0.13698491130209658,0.07472380050505052,0.06913141835016835,0.03315706683871083,0.03302174296309135,0.0,5.611615006958031,5,5,4.6,5.2,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.005570409982174688,0.0263086886211563,0.11504665809101296,0.5517241379310345,0.25,0.09375,0.15625,79.41666666666667,0.1463332464680275,10,2,3
43,4,24-29,-0.08339191973209381,1,5,1,0.21212121212121213,0.15151515151515152,0.4782608695652174,0.4647887323943662,0.08821873623009988,0.06831110808383535,0.06089758206080788,0.054324335410517205,0.1593162155643966,0.1144360746610342,0.2653243331392365,0.19746614818536976,0.21276955824810065,0.18406879678017085,0.19735388231493212,0.13698491130209658,0.08709753787878786,0.06913141835016835,0.044685407402194725,0.03302174296309135,0.0,7.3138094931337525,5,5,4.142857142857143,5.2,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.12121212121212122,0.00980392156862745,0.027176900849232136,0.12759576892641414,0.5423728813559322,0.3125,0.0625,0.25,81.41666666666666,0.15644638721580212,12,2,3
44,4,27-29,0.16985653340816498,1,3,1,0.12121212121212122,0.15151515151515152,0.4177215189873418,0.4647887323943662,0.04710112593635321,0.06831110808383535,0.04755964692744573,0.054324335410517205,0.10155800204774063,0.1144360746610342,0.12777597349801914,0.19746614818536976,0.1596259835505658,0.18406879678017085,0.0735999726325407,0.13698491130209658,0.04947127525252526,0.06913141835016835,0.027654522562420146,0.03302174296309135,0.0,4.204366339158385,4,4,4.25,5.2,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.011363636363636362,0.03392240614510302,0.07137646739461258,0.5245901639344263,0.21875,0.03125,0.1875,99.16666666666666,0.14209835855165018,9,2,3
45,4,28-29,-0.08373188972473145,1,1,1,0.09090909090909091,0.15151515151515152,0.4074074074074074,0.4647887323943662,0.02527056277056277,0.06831110808383535,0.041243877088829595,0.054324335410517205,0.06852266267013968,0.1144360746610342,0.11069752972368332,0.19746614818536976,0.14729300393634334,0.18406879678017085,0.054629160883686426,0.13698491130209658,0.026475694444444448,0.06913141835016835,0.022016250833530586,0.03302174296309135,0.0,3.9020950911837398,3,3,5.333333333333333,5.2,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0089126559714795,0.03040723268657982,0.06263763118601828,0.5,0.1875,0.0625,0.125,71.5,0.150262087068002,8,3,3
46,4,5-30,0.11037398129701614,1,2,1,0.12121212121212122,0.21212121212121213,0.42857142857142855,0.4647887323943662,0.02834486115736115,0.09495172336081424,0.049149459845161024,0.06000222101437085,0.07870869371848732,0.16526631378835072,0.18677195132940871,0.2613016088082235,0.17144947690011306,0.2131342755303651,0.09784160378833281,0.20216942302187094,0.026409932659932658,0.09386047979797982,0.026637157410807785,0.04473163074954957,0.0,7.11309854272308,4,4,6.0,4.285714285714286,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.0037730243612596553,0.028532225652075173,0.09988291838090228,0.5161290322580645,0.28125,0.0625,0.21875,71.86666666666666,0.15329346912722136,11,2,3
47,4,6-30,-0.12983600795269012,1,1,1,0.15151515151515152,0.21212121212121213,0.4125,0.4647887323943662,0.04760326479076479,0.09495172336081424,0.051157729840599034,0.06000222101437085,0.11422613032383827,0.16526631378835072,0.17509463004491765,0.2613016088082235,0.17704613663837016,0.2131342755303651,0.10490859033140117,0.20216942302187094,0.04735374579124579,0.09386047979797982,0.03387853727706672,0.04473163074954957,0.0,8.283277129777897,5,5,4.2,4.285714285714286,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.002703505644682115,0.02455097906176605,0.11998343278585218,0.5079365079365079,0.28125,0.125,0.1875,75.08333333333333,0.18737805883088768,12,2,3
48,4,14-30,-0.15882253646850586,1,1,1,0.09090909090909091,0.21212121212121213,0.38823529411764707,0.4647887323943662,0.002381772268135904,0.09495172336081424,0.04070003299569324,0.06000222101437085,0.04458309594143865,0.16526631378835072,0.13952815990002138,0.2613016088082235,0.15072232557208973,0.2131342755303651,0.04644620532087754,0.20216942302187094,0.002300347222222222,0.09386047979797982,0.02108913933810904,0.04473163074954957,0.5,7.590562557040471,3,3,5.666666666666667,4.285714285714286,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0017825311942959,0.02399598983056691,0.07948673190608675,0.45714285714285713,0.1875,0.0625,0.15625,51.0,0.2579844245329727,10,3,3
49,4,17-30,0.13750913739204407,1,4,1,0.15151515151515152,0.21212121212121213,0.44594594594594594,0.4647887323943662,0.05250017238653604,0.09495172336081424,0.05326491533294637,0.06000222101437085,0.10623000244618189,0.16526631378835072,0.21284185272294356,0.2613016088082235,0.18639734210037745,0.2131342755303651,0.13449741883918614,0.20216942302187094,0.05202809343434344,0.09386047979797982,0.03268427224715639,0.04473163074954957,0.0,7.424965360229659,5,5,5.4,4.285714285714286,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.18181818181818182,0.01194295900178253,0.03337904373653252,0.10920911525750238,0.5423728813559322,0.3125,0.03125,0.28125,96.44999999999999,0.15269146516733267,12,2,3
50,4,22-30,-0.05068080872297287,1,3,1,0.15151515151515152,0.21212121212121213,0.44594594594594594,0.4647887323943662,0.047761229721456994,0.09495172336081424,0.053414476062819925,0.06000222101437085,0.0984332669559771,0.16526631378835072,0.22711336894445822,0.2613016088082235,0.1884666123508454,0.2131342755303651,0.13638415803437615,0.20216942302187094,0.04764441287878787,0.09386047979797982,0.032272513336088014,0.04473163074954957,0.0,8.904049392817537,5,5,5.6,4.285714285714286,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.008318478906714201,0.023850684380513354,0.11397373907454557,0.5333333333333333,0.28125,0.0625,0.21875,75.06666666666666,0.1946746262346099,12,3,3
51,4,29-30,0.0772264376282692,1,4,1,0.15151515151515152,0.21212121212121213,0.4647887323943662,0.4647887323943662,0.06831110808383535,0.09495172336081424,0.054324335410517205,0.06000222101437085,0.1144360746610342,0.16526631378835072,0.19746614818536976,0.2613016088082235,0.18406879678017085,0.2131342755303651,0.13698491130209658,0.20216942302187094,0.06913141835016835,0.09386047979797982,0.03302174296309135,0.04473163074954957,0.0,7.5947199964499035,5,5,5.2,4.285714285714286,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.18181818181818182,0.012477718360071301,0.027870846358962937,0.13634784794058988,0.5245901639344263,0.3125,0.03125,0.28125,73.99999999999999,0.16531577729728783,12,3,3
52,4,1-31,0.1932619959115982,1,1,1,0.12121212121212122,0.09090909090909091,0.4230769230769231,0.375,0.05070947570947571,0.018655303030303032,0.0478278509589401,0.03875901257611791,0.10035416635071731,0.07153943049079307,0.1269979414729686,0.07180672869953078,0.16161377133080762,0.13820991818077974,0.08416356208034093,0.03202025279901696,0.05091934974747475,0.019439183501683503,0.02785857519080303,0.022838430074428602,0.0,2.827658681236149,3,3,4.75,3.3333333333333335,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0035650623885918,0.03629561080583915,0.030593958013312852,0.4507042253521127,0.15625,0.09375,0.0625,75.33333333333333,0.14023279802443075,7,1,2
53,4,28-31,-0.23098111152648926,1,1,1,0.09090909090909091,0.09090909090909091,0.4074074074074074,0.375,0.02527056277056277,0.018655303030303032,0.041243877088829595,0.03875901257611791,0.06852266267013968,0.07153943049079307,0.11069752972368332,0.07180672869953078,0.14729300393634334,0.13820991818077974,0.054629160883686426,0.03202025279901696,0.026475694444444448,0.019439183501683503,0.022016250833530586,0.022838430074428602,0.0,2.5721578993339307,3,3,5.333333333333333,3.3333333333333335,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0142602495543672,0.03268371518699218,0.018130760368663595,0.43243243243243246,0.125,0.0625,0.0625,59.75,0.14418543205401071,6,3,2
54,4,11-32,0.00738264387473464,1,2,1,0.15151515151515152,0.12121212121212122,0.44594594594594594,0.4230769230769231,0.06981839709112438,0.0330965909090909,0.052537075395459994,0.04809551779072588,0.12051349543465834,0.08370740249796486,0.18209035024596484,0.160353139171479,0.18078253358488042,0.16624004279628016,0.12663137910107977,0.08626587249604113,0.07078203914141414,0.033325441919191914,0.03370207040154834,0.027336052435244715,0.0,5.753660186853899,4,4,4.8,5.25,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.006461675579322638,0.026464706654379992,0.08267423660568823,0.48484848484848486,0.1875,0.09375,0.125,63.916666666666664,0.2006141791275072,9,2,3
55,4,21-32,-0.05711275339126587,1,3,1,0.18181818181818182,0.12121212121212122,0.4583333333333333,0.4230769230769231,0.08643049921459013,0.0330965909090909,0.0575579002724681,0.04809551779072588,0.14467827959977872,0.08370740249796486,0.2113477638288617,0.160353139171479,0.19565608925214004,0.16624004279628016,0.15939501672385448,0.08626587249604113,0.08705808080808079,0.033325441919191914,0.03882680260065666,0.027336052435244715,0.0,6.515313632700064,4,4,4.333333333333333,5.25,0.09090909090909091,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.007204396910279262,0.02637469203158609,0.09752645987525019,0.49230769230769234,0.21875,0.09375,0.125,65.33333333333333,0.1972510459692012,10,2,3
56,4,24-32,0.08444367349147797,1,5,1,0.21212121212121213,0.12121212121212122,0.4782608695652174,0.4230769230769231,0.08821873623009988,0.0330965909090909,0.06089758206080788,0.04809551779072588,0.1593162155643966,0.08370740249796486,0.2653243331392365,0.160353139171479,0.21276955824810065,0.16624004279628016,0.19735388231493212,0.08626587249604113,0.08709753787878786,0.033325441919191914,0.044685407402194725,0.027336052435244715,0.0,6.281912220574126,4,4,4.142857142857143,5.25,0.06060606060606061,0.030303030303030304,0.15151515151515152,0.09090909090909091,0.016636957813428402,0.029247146902927356,0.09138752152865058,0.5245901639344263,0.28125,0.0625,0.21875,79.0,0.15845382496192797,11,2,3
57,4,30-33,1.0,1,6,0,0.21212121212121213,0.09090909090909091,0.4647887323943662,0.38372093023255816,0.09495172336081424,0.021882284382284383,0.06000222101437085,0.040471538274915245,0.16526631378835072,0.06976750617496698,0.2613016088082235,0.10376950106374723,0.2131342755303651,0.1446160532143252,0.20216942302187094,0.04568031690056941,0.09386047979797982,0.02221433080808081,0.04473163074954957,0.022122840849613724,0.0,4.924325026896794,3,3,4.285714285714286,4.666666666666667,0.030303030303030304,0.0,0.18181818181818182,0.09090909090909091,0.01515151515151515,0.03433654476793387,0.08021070551312488,0.48484848484848486,0.25,0.0,0.25,82.33333333333333,0.15628836804012916,10,3,3
58,4,31-33,1.0,1,2,0,0.09090909090909091,0.09090909090909091,0.375,0.38372093023255816,0.018655303030303032,0.021882284382284383,0.03875901257611791,0.040471538274915245,0.07153943049079307,0.06976750617496698,0.07180672869953078,0.10376950106374723,0.13820991818077974,0.1446160532143252,0.03202025279901696,0.04568031690056941,0.019439183501683503,0.02221433080808081,0.022838430074428602,0.022122840849613724,0.0,2.5025482504165604,3,3,3.3333333333333335,4.666666666666667,0.030303030303030304,0.0,0.06060606060606061,0.09090909090909091,0.00445632798573975,0.03381010449796173,0.014826302729528534,0.4266666666666667,0.125,0.0,0.125,60.08333333333333,0.13809727592196155,6,2,3
59,4,32-33,1.0,1,3,0,0.12121212121212122,0.09090909090909091,0.4230769230769231,0.38372093023255816,0.0330965909090909,0.021882284382284383,0.04809551779072588,0.040471538274915245,0.08370740249796486,0.06976750617496698,0.160353139171479,0.10376950106374723,0.16624004279628016,0.1446160532143252,0.08626587249604113,0.04568031690056941,0.033325441919191914,0.02221433080808081,0.027336052435244715,0.022122840849613724,0.0,3.4264091986776104,3,3,5.25,4.666666666666667,0.030303030303030304,0.0,0.09090909090909091,0.09090909090909091,0.00980392156862745,0.032870856909071385,0.023941532258064516,0.47058823529411764,0.15625,0.0,0.15625,68.91666666666666,0.15055417347793432,7,3,3
60,4,3-8,0.21639294922351837,2,1,3,0.09090909090909091,0.15151515151515152,0.3793103448275862,0.44594594594594594,0.029010110260110262,0.051228690291190294,0.039838330128642074,0.052687769752879685,0.07512213653251153,0.10620656207109527,0.08690362393669257,0.21993004116676354,0.14301205488885047,0.18766019779767576,0.041472858477855715,0.140362511672231,0.029713804713804713,0.05265677609427609,0.02244676003663858,0.033066145089493876,0.0,3.836352359634285,3,3,4.0,5.2,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.03297682709447415,0.034291349788334195,0.03968789387136161,0.463768115942029,0.1875,0.125,0.0625,79.51666666666667,0.15648133141968593,8,2,2
61,4,7-8,-0.11021322757005692,2,1,3,0.12121212121212122,0.15151515151515152,0.44,0.44594594594594594,0.03076298701298701,0.051228690291190294,0.048961234829315664,0.052687769752879685,0.07721230694145645,0.10620656207109527,0.18832072249718068,0.21993004116676354,0.17313138964319633,0.18766019779767576,0.1031896659034127,0.140362511672231,0.03127104377104376,0.05265677609427609,0.026833790782386478,0.033066145089493876,0.0,6.6992169162132775,4,4,6.0,5.2,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.0053475935828877,0.02301733445472274,0.07132044143132854,0.47761194029850745,0.1875,0.125,0.0625,47.5,0.20350776080545746,9,1,2
62,4,1-9,0.10933692008256912,2,1,4,0.09090909090909091,0.21212121212121213,0.4074074074074074,0.4647887323943662,0.020553751803751803,0.12441736504236504,0.04266228130966257,0.060526857001003874,0.05683080625554408,0.18555706853678183,0.14305535902144645,0.27111960938169755,0.15451834386369606,0.2163924029362847,0.06305692285338826,0.21949062783291204,0.02015598695286195,0.12213541666666666,0.021227122152565742,0.04489004161988346,0.0,5.6265852892064965,3,3,6.333333333333333,4.428571428571429,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.020647653000594176,0.031038908982391256,0.11397510979164203,0.5079365079365079,0.25,0.15625,0.09375,83.25,0.1430136228041729,10,1,2
63,4,6-9,0.018984979018568993,2,1,4,0.15151515151515152,0.21212121212121213,0.4177215189873418,0.4647887323943662,0.05370474432974433,0.12441736504236504,0.0518582763435239,0.060526857001003874,0.11330074122320874,0.18555706853678183,0.2083387368591373,0.27111960938169755,0.1843003946720878,0.2163924029362847,0.12326082486907533,0.21949062783291204,0.05390657880892257,0.12213541666666666,0.03327307566192958,0.04489004161988346,0.0,7.705250014892062,5,5,4.8,4.428571428571429,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.018568033273915624,0.0322169033360003,0.14031279540352123,0.5,0.3125,0.21875,0.09375,101.54166666666667,0.1493353177756024,12,2,2
64,4,8-9,-0.044875744730234146,2,2,4,0.15151515151515152,0.21212121212121213,0.44594594594594594,0.4647887323943662,0.051228690291190294,0.12441736504236504,0.052687769752879685,0.060526857001003874,0.10620656207109527,0.18555706853678183,0.21993004116676354,0.27111960938169755,0.18766019779767576,0.2163924029362847,0.140362511672231,0.21949062783291204,0.05265677609427609,0.12213541666666666,0.033066145089493876,0.04489004161988346,0.0,8.406437804014816,5,5,5.2,4.428571428571429,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.0303030303030303,0.0268586566790012,0.14965099304817048,0.5079365079365079,0.28125,0.15625,0.125,77.85,0.19225003275247962,12,2,2
65,4,4-10,0.06989796459674835,2,1,1,0.09090909090909091,0.12121212121212122,0.3707865168539326,0.4024390243902439,0.017126623376623375,0.02527958152958152,0.04114860328286485,0.04737023664143834,0.06430974355466607,0.08140212676732714,0.11289473926994902,0.16683616982016214,0.14775051262771055,0.16730045563764467,0.04319300423426222,0.08166748157973423,0.017518939393939396,0.025193339646464644,0.021661893671912978,0.027282727618601926,0.0,3.8519250231378175,3,3,5.0,5.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0106951871657754,0.03020735162132302,0.017545122887864823,0.4444444444444444,0.15625,0.0625,0.09375,60.0,0.15411700449933158,7,1,2
66,4,8-10,0.01277645118534565,2,2,1,0.15151515151515152,0.12121212121212122,0.44594594594594594,0.4024390243902439,0.051228690291190294,0.02527958152958152,0.052687769752879685,0.04737023664143834,0.10620656207109527,0.08140212676732714,0.21993004116676354,0.16683616982016214,0.18766019779767576,0.16730045563764467,0.140362511672231,0.08166748157973423,0.05265677609427609,0.025193339646464644,0.033066145089493876,0.027282727618601926,0.0,6.414662159775359,4,4,5.2,5.0,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.02049910873440285,0.025805144445182695,0.060373340816889165,0.463768115942029,0.1875,0.09375,0.125,57.666666666666664,0.20274912124432762,9,2,2
67,4,9-10,0.01994892954826355,2,3,1,0.21212121212121213,0.12121212121212122,0.4647887323943662,0.4024390243902439,0.12441736504236504,0.02527958152958152,0.060526857001003874,0.04737023664143834,0.18555706853678183,0.08140212676732714,0.27111960938169755,0.16683616982016214,0.2163924029362847,0.16730045563764467,0.21949062783291204,0.08166748157973423,0.12213541666666666,0.025193339646464644,0.04489004161988346,0.027282727618601926,0.0,7.457871387076261,4,4,4.428571428571429,5.0,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.024955436720142603,0.026860085764475104,0.1287360544921029,0.49230769230769234,0.25,0.125,0.125,70.16666666666666,0.17984862453031766,11,2,2
68,4,7-11,0.07530363649129868,2,1,3,0.12121212121212122,0.15151515151515152,0.44,0.44,0.03076298701298701,0.06058906371406371,0.048961234829315664,0.053048428293826215,0.07721230694145645,0.11948379290804759,0.18832072249718068,0.18504438389711628,0.17313138964319633,0.1810926133127606,0.1031896659034127,0.11967112250106239,0.03127104377104376,0.061040088383838384,0.026833790782386478,0.033300469648665273,0.0,5.317449748766938,4,4,6.0,4.4,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.018270944741532975,0.02606259573061261,0.07064962926858087,0.49230769230769234,0.21875,0.15625,0.0625,60.33333333333333,0.15788005983697476,9,1,2
69,4,10-11,0.12731383740901947,2,3,3,0.12121212121212122,0.15151515151515152,0.4024390243902439,0.44,0.02527958152958152,0.06058906371406371,0.04737023664143834,0.053048428293826215,0.08140212676732714,0.11948379290804759,0.16683616982016214,0.18504438389711628,0.16730045563764467,0.1810926133127606,0.08166748157973423,0.11967112250106239,0.025193339646464644,0.061040088383838384,0.027282727618601926,0.033300469648665273,0.0,5.1317529120557595,4,4,5.0,4.4,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.06060606060606061,0.0677361853832442,0.029779544936346256,0.058406445704832784,0.48484848484848486,0.21875,0.09375,0.125,74.33333333333333,0.1453426028199779,9,2,2
70,4,9-12,-0.0011605685576796532,2,3,4,0.21212121212121213,0.18181818181818182,0.4647887323943662,0.4647887323943662,0.12441736504236504,0.09165065258815255,0.060526857001003874,0.05766319142386073,0.18555706853678183,0.1347551436914014,0.27111960938169755,0.2599161979251623,0.2163924029362847,0.20474219298778695,0.21949062783291204,0.19090934085913625,0.12213541666666666,0.08891223432239057,0.04489004161988346,0.03864811937957901,0.0,8.791772717326454,6,6,4.428571428571429,5.0,0.12121212121212122,0.12121212121212122,0.09090909090909091,0.06060606060606061,0.040106951871657755,0.029388705074572998,0.1787315003544843,0.5614035087719298,0.34375,0.21875,0.125,108.57500000000002,0.13986403717664284,13,2,3
71,4,11-12,0.14164215326309204,2,2,4,0.15151515151515152,0.18181818181818182,0.44,0.4647887323943662,0.06058906371406371,0.09165065258815255,0.053048428293826215,0.05766319142386073,0.11948379290804759,0.1347551436914014,0.18504438389711628,0.2599161979251623,0.1810926133127606,0.20474219298778695,0.11967112250106239,0.19090934085913625,0.061040088383838384,0.08891223432239057,0.033300469648665273,0.03864811937957901,0.0,6.133647167561628,5,5,4.4,5.0,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.02796027501909855,0.03344070561673262,0.10990598782937495,0.5423728813559322,0.28125,0.1875,0.09375,110.78333333333333,0.13602936708570237,11,2,3
72,4,6-14,0.01677880622446537,2,1,1,0.15151515151515152,0.09090909090909091,0.4177215189873418,0.3548387096774194,0.05370474432974433,0.015436646686646686,0.0518582763435239,0.03951453775859953,0.11330074122320874,0.055666369204470476,0.2083387368591373,0.1191199046187891,0.1843003946720878,0.14723122174068726,0.12326082486907533,0.04231763935824676,0.05390657880892257,0.01574337121212121,0.03327307566192958,0.021913595588465493,0.0,4.966543445658509,3,3,4.8,4.666666666666667,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.009358288770053475,0.028701158244707745,0.04715747961715703,0.4383561643835616,0.1875,0.125,0.0625,60.52083333333333,0.15329695767321788,8,2,3
73,4,12-14,0.05382350832223892,2,2,1,0.18181818181818182,0.09090909090909091,0.4647887323943662,0.3548387096774194,0.09165065258815255,0.015436646686646686,0.05766319142386073,0.03951453775859953,0.1347551436914014,0.055666369204470476,0.2599161979251623,0.1191199046187891,0.20474219298778695,0.14723122174068726,0.19090934085913625,0.04231763935824676,0.08891223432239057,0.01574337121212121,0.03864811937957901,0.021913595588465493,0.0,5.3160059097436,3,3,5.0,4.666666666666667,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.0303030303030303,0.02826346735871145,0.06741422220252866,0.47761194029850745,0.21875,0.125,0.09375,85.10416666666666,0.15652429832579307,9,3,3
74,4,13-18,2.738249531830661e-05,2,1,2,0.09090909090909091,0.12121212121212122,0.36666666666666664,0.38823529411764707,0.014916044603544603,0.04048711704961704,0.040619145209664816,0.04608460635533979,0.06093237208926835,0.10290809221523908,0.09695617865223226,0.09688629706520605,0.14606061491776356,0.15695734860914357,0.04262244528460465,0.06313567695399244,0.014600431397306398,0.04161405723905724,0.021890165955773946,0.0286612724073155,0.0,3.247503214293298,3,3,4.666666666666667,3.75,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.03253119429590018,0.03051985499407598,0.03144552020560085,0.43243243243243246,0.15625,0.09375,0.0625,63.258333333333326,0.1280721606683301,7,3,2
75,4,16-18,0.2184673547744751,2,1,2,0.09090909090909091,0.12121212121212122,0.39285714285714285,0.38823529411764707,0.02477667008917009,0.04048711704961704,0.04165841262647778,0.04608460635533979,0.06724655999807108,0.10290809221523908,0.1062133156680459,0.09688629706520605,0.14857484434521995,0.15695734860914357,0.05349432523614991,0.06313567695399244,0.02515519781144781,0.04161405723905724,0.021866962705411663,0.0286612724073155,0.0,2.948064492175332,3,3,5.333333333333333,3.75,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.012329174093879977,0.03509838301106366,0.03257691569183504,0.45714285714285713,0.15625,0.09375,0.0625,81.68333333333332,0.12568224470485181,7,1,2
76,4,17-19,0.0283003319054842,2,1,3,0.09090909090909091,0.15151515151515152,0.375,0.44,0.021344049469049466,0.07276976495726498,0.04006233071452999,0.052722931082314274,0.06471367198905349,0.13532828783509365,0.10357646824500724,0.14805610495554625,0.14621499157137516,0.17599345286042212,0.045355913389439347,0.10974448157480078,0.022482638888888882,0.07549978956228956,0.022146421697092026,0.034095406557261884,0.0,3.6029540830561517,3,3,4.666666666666667,4.0,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.029857397504456325,0.03471181694688663,0.05981053556658394,0.45714285714285713,0.1875,0.125,0.0625,74.66666666666667,0.15312244335277075,8,3,3
77,4,18-19,0.14756038784980774,2,2,3,0.12121212121212122,0.15151515151515152,0.38823529411764707,0.44,0.04048711704961704,0.07276976495726498,0.04608460635533979,0.052722931082314274,0.10290809221523908,0.13532828783509365,0.09688629706520605,0.14805610495554625,0.15695734860914357,0.17599345286042212,0.06313567695399244,0.10974448157480078,0.04161405723905724,0.07549978956228956,0.0286612724073155,0.034095406557261884,0.0,3.8436393393606467,4,4,3.75,4.0,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.025460487225193104,0.034614614169776424,0.07600344883611014,0.47058823529411764,0.21875,0.125,0.09375,88.35,0.14741326722830325,9,2,3
78,4,2-20,0.06110913306474686,2,1,1,0.09090909090909091,0.12121212121212122,0.375,0.4177215189873418,0.025731906981906978,0.04310492747992749,0.040195545931228406,0.04802322685800123,0.07149217795514187,0.09097925641186451,0.08408877972994049,0.15204177823056947,0.14351576108130681,0.16624123368970858,0.04064086273548174,0.08935592651245156,0.026075862794612794,0.04290561868686869,0.022439544183837923,0.027628550128489505,0.0,3.0427160984233597,3,3,4.333333333333333,5.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.00445632798573975,0.03474128340152246,0.031220951987081014,0.45714285714285713,0.15625,0.0625,0.09375,79.43333333333334,0.1322930888710966,7,1,2
